bin1,bin2,classification,ANI1,ANI2,AF1,AF2,comp1,comp2,contam1,contam2,size1,size2,contigs1,contigs2
3300020511-bin.4,3300020521-bin.6,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.79,98.79,0.54,0.52,92.38,92.74,1.71,2.36,1576634,1619086,186,193
3300020511-bin.4,3300020523-bin.15,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.71,98.7,0.56,0.54,92.38,95.73,1.71,2.71,1576634,1629368,186,208
3300020511-bin.4,3300020540-bin.14,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.78,98.78,0.57,0.56,92.38,87.84,1.71,1.71,1576634,1626651,186,196
3300020511-bin.4,3300020546-bin.26,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.81,98.83,0.46,0.53,92.38,82.91,1.71,1.71,1576634,1345140,186,208
3300020511-bin.4,3300020552-bin.9,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.85,98.85,0.59,0.55,92.38,94.25,1.71,2.78,1576634,1689981,186,206
3300020511-bin.4,3300020555-bin.4,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.88,98.87,0.57,0.55,92.38,90.37,1.71,2.99,1576634,1651542,186,199
3300020511-bin.4,3300020558-bin.33,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.83,98.83,0.55,0.55,92.38,92.74,1.71,2.42,1576634,1578906,186,209
3300020511-bin.4,3300020560-bin.23,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.45,98.43,0.52,0.57,92.38,85.28,1.71,0,1576634,1439337,186,202
3300020511-bin.4,3300020566-bin.11,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.95,98.95,0.53,0.57,92.38,88.03,1.71,2.66,1576634,1484513,186,208
3300020512-bin.10,3300020492-bin.6,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.38,99.38,0.57,0.56,90.3,89.96,1.5,2.56,1101733,1111350,86,90
3300020512-bin.10,3300020496-bin.4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.43,99.44,0.52,0.56,90.3,84.73,1.5,0.66,1101733,1027185,86,108
3300020512-bin.10,3300020499-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.34,99.34,0.49,0.57,90.3,80.4,1.5,0.53,1101733,948128,86,108
3300020512-bin.10,3300020508-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.18,99.2,0.53,0.56,90.3,87.18,1.5,1.18,1101733,1044140,86,99
3300020512-bin.10,3300020515-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.41,99.41,0.55,0.61,90.3,82,1.5,0.21,1101733,1003831,86,98
3300020512-bin.10,3300020517-bin.12,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.5,99.5,0.59,0.68,90.3,82.86,1.5,0.88,1101733,960027,86,68
3300020512-bin.10,3300020534-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.39,99.4,0.61,0.64,90.3,85.96,1.5,1.09,1101733,1065076,86,91
3300020512-bin.10,3300020543-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.48,99.46,0.56,0.61,90.3,84.91,1.5,0.93,1101733,1022232,86,114
3300020512-bin.10,3300020544-bin.11,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.43,99.43,0.56,0.6,90.3,85.74,1.5,0.94,1101733,1044107,86,85
3300020512-bin.10,3300020546-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.42,99.41,0.57,0.63,90.3,86.54,1.5,0.64,1101733,1001794,86,99
3300020512-bin.10,3300020548-bin.7,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.4,99.39,0.57,0.59,90.3,90.62,1.5,1.87,1101733,1072707,86,90
3300020512-bin.10,3300020552-bin.25,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.5,99.46,0.61,0.65,90.3,87.29,1.5,1.28,1101733,1057739,86,81
3300020512-bin.10,3300020554-bin.21,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.44,99.44,0.67,0.67,90.3,90.81,1.5,1.6,1101733,1094063,86,79
3300020512-bin.10,3300020556-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.38,99.39,0.49,0.56,90.3,80.06,1.5,0.47,1101733,959408,86,96
3300020512-bin.10,3300020557-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.33,99.34,0.59,0.58,90.3,92.95,1.5,0.85,1101733,1112796,86,85
3300020512-bin.10,3300020560-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.46,99.45,0.6,0.62,90.3,85.98,1.5,1.79,1101733,1050667,86,108
3300020512-bin.10,3300020563-bin.43,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.56,99.56,0.59,0.65,90.3,84.73,1.5,1.07,1101733,1002764,86,94
3300020512-bin.10,3300020569-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.42,99.42,0.49,0.57,90.3,79.19,1.5,0.43,1101733,955848,86,111
3300020512-bin.10,3300020571-bin.14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.44,99.44,0.64,0.66,90.3,86.99,1.5,1.74,1101733,1078383,86,82
3300020512-bin.10,3300020573-bin.24,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.32,99.31,0.56,0.57,90.3,88.78,1.5,1.85,1101733,1083443,86,74
3300020512-bin.3,3300020520-bin.13,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,99.42,99.43,0.56,0.57,89.87,89.84,1.21,1.16,1343553,1324152,68,67
3300020512-bin.3,3300020560-bin.20,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,99.44,99.45,0.65,0.66,89.87,89.11,1.21,0.19,1343553,1315603,68,51
3300020512-bin.9,3300020502-bin.8,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.78,98.77,0.57,0.59,83.48,76.32,3.85,3.42,1387351,1335045,209,198
3300020512-bin.9,3300020503-bin.9,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.43,98.44,0.6,0.56,83.48,84.99,3.85,2.23,1387351,1508070,209,219
3300020512-bin.9,3300020504-bin.11,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.4,98.41,0.56,0.57,83.48,84.47,3.85,2.99,1387351,1351879,209,206
3300020512-bin.9,3300020520-bin.1,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.26,98.26,0.56,0.51,83.48,89.03,3.85,3.81,1387351,1509539,209,228
3300020512-bin.9,3300020526-bin.10,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.33,98.33,0.56,0.54,83.48,84.47,3.85,4.02,1387351,1436628,209,234
3300020512-bin.9,3300020537-bin.24,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.3,98.31,0.59,0.53,83.48,81.35,3.85,2.59,1387351,1520846,209,206
3300020512-bin.9,3300020540-bin.18,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.52,98.53,0.59,0.61,83.48,81.53,3.85,2.14,1387351,1344599,209,226
3300020512-bin.9,3300020552-bin.26,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.64,98.63,0.59,0.53,83.48,86.47,3.85,3.92,1387351,1553824,209,205
3300020512-bin.9,3300021140-bin.20,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.78,98.77,0.57,0.53,83.48,85.9,3.85,2.14,1387351,1506259,209,209
3300020512-bin.9,3300021141-bin.33,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.38,98.39,0.54,0.54,83.48,85.47,3.85,4.7,1387351,1399037,209,239
3300020513-bin.8,3300020548-bin.4,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__UBA1315;s__,99.94,99.94,0.41,0.48,97.96,81.09,0.91,1.62,2366479,2016445,129,278
3300020515-bin.8,3300020496-bin.4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.33,99.32,0.55,0.53,82,84.73,0.21,0.66,1003831,1027185,98,108
3300020515-bin.8,3300020499-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.28,99.29,0.53,0.56,82,80.4,0.21,0.53,1003831,948128,98,108
3300020515-bin.8,3300020554-bin.21,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.44,99.44,0.62,0.57,82,90.81,0.21,1.6,1003831,1094063,98,79
3300020515-bin.8,3300020557-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.5,99.5,0.61,0.55,82,92.95,0.21,0.85,1003831,1112796,98,85
3300020516-bin.10,3300020496-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.99,98.99,0.56,0.54,77.16,75.03,1.41,1.58,1058575,1101057,101,114
3300020516-bin.10,3300020501-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.13,99.13,0.52,0.53,77.16,77.22,1.41,2,1058575,1048376,101,122
3300020516-bin.10,3300020509-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.21,99.22,0.53,0.47,77.16,80.64,1.41,4.18,1058575,1192019,101,102
3300020516-bin.10,3300020518-bin.6,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.1,99.11,0.49,0.49,77.16,75.82,1.41,0.86,1058575,1067184,101,112
3300020516-bin.10,3300020519-bin.11,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.02,99.03,0.52,0.5,77.16,77.49,1.41,0.99,1058575,1086887,101,110
3300020516-bin.10,3300020521-bin.11,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.18,99.18,0.53,0.48,77.16,78.23,1.41,0.18,1058575,1155313,101,94
3300020516-bin.10,3300020536-bin.15,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.25,99.25,0.59,0.56,77.16,76.5,1.41,0.91,1058575,1116131,101,90
3300020516-bin.10,3300020544-bin.21,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.23,99.22,0.51,0.48,77.16,76.88,1.41,1.08,1058575,1131024,101,102
3300020516-bin.10,3300020546-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.12,99.12,0.53,0.48,77.16,78.44,1.41,1.99,1058575,1155261,101,99
3300020516-bin.10,3300020557-bin.24,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.13,99.14,0.5,0.45,77.16,82.45,1.41,2.8,1058575,1191111,101,102
3300020516-bin.10,3300020564-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.98,98.98,0.5,0.48,77.16,76.09,1.41,2.19,1058575,1108923,101,126
3300020516-bin.10,3300021140-bin.29,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.96,98.96,0.46,0.44,77.16,76.39,1.41,0.65,1058575,1100126,101,113
3300020516-bin.11,3300020499-bin.7,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__UBA8139;g__;s__,99.69,99.69,0.48,0.56,93.16,85.47,2.28,2.14,2089271,1796883,246,296
3300020516-bin.14,3300020570-bin.12,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.4,99.4,0.64,0.64,80.85,78.11,0.18,0.88,1185293,1185735,104,112
3300020516-bin.16,3300020547-bin.4,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.6,99.6,0.64,0.61,83.41,85.36,0.18,0.45,1223423,1279585,65,77
3300020517-bin.12,3300020496-bin.4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.46,99.45,0.55,0.51,82.86,84.73,0.88,0.66,960027,1027185,68,108
3300020517-bin.12,3300020499-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.42,99.42,0.57,0.57,82.86,80.4,0.88,0.53,960027,948128,68,108
3300020517-bin.12,3300020515-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.52,99.52,0.62,0.59,82.86,82,0.88,0.21,960027,1003831,68,98
3300020517-bin.12,3300020554-bin.21,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.51,99.51,0.71,0.62,82.86,90.81,0.88,1.6,960027,1094063,68,79
3300020517-bin.12,3300020557-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.49,99.49,0.62,0.53,82.86,92.95,0.88,0.85,960027,1112796,68,85
3300020517-bin.17,3300020503-bin.12,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Limnohabitans;s__,99.01,99.02,0.53,0.45,84,87.56,1.67,2.5,1982998,2327957,342,355
3300020517-bin.17,3300020548-bin.3,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Limnohabitans;s__,99.41,99.42,0.43,0.33,84,96.11,1.67,0.96,1982998,2565233,342,175
3300020517-bin.17,3300020552-bin.11,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Limnohabitans;s__,99.04,99.05,0.51,0.43,84,89.96,1.67,3.92,1982998,2368365,342,336
3300020517-bin.17,3300021108-bin.18,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Limnohabitans;s__,98.89,98.89,0.53,0.48,84,80.75,1.67,4.19,1982998,2167177,342,409
3300020517-bin.17,3300021140-bin.22,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Limnohabitans;s__,99.45,99.45,0.39,0.29,84,98.51,1.67,2.29,1982998,2658358,342,158
3300020517-bin.2,3300020552-bin.8,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__,99.07,99.07,0.48,0.51,79.81,75.77,0.83,1.05,1224783,1149401,138,133
3300020517-bin.2,3300020563-bin.7,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__,97.93,97.94,0.51,0.56,79.81,75.79,0.83,1.42,1224783,1107066,138,164
3300020518-bin.1,3300020516-bin.16,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.36,99.36,0.42,0.38,80.49,83.41,0.94,0.18,1097403,1223423,143,65
3300020518-bin.1,3300020547-bin.4,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.48,99.48,0.47,0.41,80.49,85.36,0.94,0.45,1097403,1279585,143,77
3300020518-bin.1,3300020570-bin.15,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.55,99.55,0.45,0.4,80.49,84.09,0.94,0.18,1097403,1246202,143,86
3300020518-bin.2,3300020536-bin.7,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__;s__,99.4,99.4,0.5,0.5,88.89,86.32,2.14,1.28,1675177,1671743,152,158
3300020518-bin.2,3300020557-bin.14,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__;s__,99.45,99.45,0.47,0.44,88.89,92.31,2.14,2.42,1675177,1790125,152,98
3300020518-bin.6,3300020509-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.15,99.15,0.49,0.44,75.82,80.64,0.86,4.18,1067184,1192019,112,102
3300020518-bin.6,3300020544-bin.21,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.24,99.23,0.48,0.45,75.82,76.88,0.86,1.08,1067184,1131024,112,102
3300020518-bin.6,3300021140-bin.29,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.96,98.96,0.44,0.42,75.82,76.39,0.86,0.65,1067184,1100126,112,113
3300020519-bin.11,3300020509-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.06,99.06,0.51,0.47,77.49,80.64,0.99,4.18,1086887,1192019,110,102
3300020519-bin.11,3300020518-bin.6,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.06,99.06,0.47,0.48,77.49,75.82,0.99,0.86,1086887,1067184,110,112
3300020519-bin.11,3300020521-bin.11,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.12,99.12,0.55,0.51,77.49,78.23,0.99,0.18,1086887,1155313,110,94
3300020519-bin.11,3300020536-bin.15,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.18,99.17,0.55,0.53,77.49,76.5,0.99,0.91,1086887,1116131,110,90
3300020519-bin.11,3300020544-bin.21,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.1,99.09,0.48,0.47,77.49,76.88,0.99,1.08,1086887,1131024,110,102
3300020519-bin.11,3300020546-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.01,99,0.53,0.5,77.49,78.44,0.99,1.99,1086887,1155261,110,99
3300020519-bin.11,3300020564-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.02,99.02,0.52,0.51,77.49,76.09,0.99,2.19,1086887,1108923,110,126
3300020519-bin.11,3300021140-bin.29,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.01,99.01,0.53,0.52,77.49,76.39,0.99,0.65,1086887,1100126,110,113
3300020519-bin.15,3300020492-bin.6,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.58,99.58,0.59,0.44,75.43,89.96,0.58,2.56,827340,1111350,91,90
3300020519-bin.15,3300020496-bin.4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.49,99.49,0.5,0.4,75.43,84.73,0.58,0.66,827340,1027185,91,108
3300020519-bin.15,3300020499-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.6,99.6,0.58,0.51,75.43,80.4,0.58,0.53,827340,948128,91,108
3300020519-bin.15,3300020507-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.63,99.63,0.57,0.49,75.43,81.37,0.58,0.81,827340,971221,91,123
3300020519-bin.15,3300020508-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.39,99.39,0.66,0.52,75.43,87.18,0.58,1.18,827340,1044140,91,99
3300020519-bin.15,3300020512-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.54,99.55,0.6,0.45,75.43,90.3,0.58,1.5,827340,1101733,91,86
3300020519-bin.15,3300020515-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.53,99.54,0.6,0.49,75.43,82,0.58,0.21,827340,1003831,91,98
3300020519-bin.15,3300020517-bin.12,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.58,99.58,0.63,0.54,75.43,82.86,0.58,0.88,827340,960027,91,68
3300020519-bin.15,3300020522-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.48,99.48,0.65,0.51,75.43,86.97,0.58,1.14,827340,1064366,91,91
3300020519-bin.15,3300020528-bin.9,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.67,99.67,0.67,0.51,75.43,88.68,0.58,1.15,827340,1102902,91,109
3300020519-bin.15,3300020529-bin.5,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.55,99.55,0.57,0.44,75.43,87.94,0.58,1.71,827340,1063023,91,94
3300020519-bin.15,3300020531-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.52,99.52,0.66,0.5,75.43,89.1,0.58,1.82,827340,1076129,91,83
3300020519-bin.15,3300020534-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.54,99.54,0.54,0.42,75.43,85.96,0.58,1.09,827340,1065076,91,91
3300020519-bin.15,3300020536-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.48,99.48,0.55,0.45,75.43,83.97,0.58,0.67,827340,1011136,91,86
3300020519-bin.15,3300020537-bin.11,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.53,99.53,0.55,0.45,75.43,87.77,0.58,1.11,827340,1025621,91,81
3300020519-bin.15,3300020540-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.59,99.59,0.59,0.44,75.43,93.66,0.58,1.73,827340,1122080,91,85
3300020519-bin.15,3300020543-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.64,99.64,0.68,0.55,75.43,84.91,0.58,0.93,827340,1022232,91,114
3300020519-bin.15,3300020544-bin.11,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.57,99.57,0.58,0.46,75.43,85.74,0.58,0.94,827340,1044107,91,85
3300020519-bin.15,3300020546-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.67,99.67,0.71,0.58,75.43,86.54,0.58,0.64,827340,1001794,91,99
3300020519-bin.15,3300020548-bin.7,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.54,99.55,0.57,0.44,75.43,90.62,0.58,1.87,827340,1072707,91,90
